Symbol: D6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
11/24/2014,D6Z14,0.8893,0.8904001,0.8835,0.8846,-0.0046,48776,100609
11/25/2014,D6Z14,0.8859001,0.8898,0.8831,0.8880001,0.0034001,60601,102393
11/26/2014,D6Z14,0.8880001,0.8903,0.8848,0.8902001,0.0022,45046,103672
11/28/2014,D6Z14,0.8878,0.8897001,0.8734001,0.874,-0.0162001,108311,107215
12/1/2014,D6Z14,0.8748,0.8836,0.8723,0.8833,0.0093,87722,103576
12/2/2014,D6Z14,0.8829001,0.8832,0.8751,0.8764001,-0.0068999,71711,101752
12/3/2014,D6Z14,0.8765001,0.8811,0.8755,0.8796,0.0031999,62587,101210
12/4/2014,D6Z14,0.8793001,0.8816,0.8772001,0.878,-0.0016,60493,100864
12/5/2014,D6Z14,0.878,0.8785,0.8712,0.8744001,-0.0035999,79792,107993
12/8/2014,D6Z14,0.874,0.8749,0.8705,0.8714001,-0.003,72314,109739
12/9/2014,D6Z14,0.8710001,0.8772001,0.8694001,0.874,0.0025999,104834,109650
12/10/2014,D6Z14,0.8737001,0.8744001,0.8693,0.8703001,-0.0036999,123940,117228
12/11/2014,D6Z14,0.8712,0.8733,0.8656,0.8663,-0.0040001,142512,132111
12/12/2014,D6H15,0.8662,0.8665,0.8608,0.8625,-0.0038,99372,132233
12/15/2014,D6H15,0.8624001,0.864,0.8547,0.8568,-0.0057,65438,129998
12/16/2014,D6H15,0.8557001,0.8596,0.8555,0.8575,0.0007,66042,98432
12/17/2014,D6H15,0.8582001,0.8631,0.855,0.8554001,-0.0020999,99361,100858
12/18/2014,D6H15,0.8571,0.8625,0.8567001,0.8605,0.0050999,52840,99850
12/19/2014,D6H15,0.8617001,0.8628,0.8576,0.8602,-0.0003,38915,100167
12/22/2014,D6H15,0.8597,0.8621,0.8571,0.8573,-0.0029,30476,100384
12/23/2014,D6H15,0.858,0.8607001,0.8556,0.8593,0.002,35259,98477
12/24/2014,D6H15,0.8588001,0.8613001,0.8575,0.8589001,-0.0003999,15717,98330
12/26/2014,D6H15,0.8595001,0.8603,0.8582001,0.8588001,-0.0001,6808,98147
12/29/2014,D6H15,0.8586,0.8602,0.8569,0.8581,-0.0007001,22762,98391
12/30/2014,D6H15,0.8574001,0.8609,0.8568,0.8604001,0.0023001,25205,97308
12/31/2014,D6H15,0.8598,0.8633,0.8585001,0.8597,-0.0007001,28367,96257
1/2/2015,D6H15,0.8603,0.8603,0.8469,0.8497,-0.01,50626,102582
1/5/2015,D6H15,0.8459001,0.8502001,0.8451,0.849,-0.0007,54910,98591
1/6/2015,D6H15,0.8488,0.8511,0.8433,0.8449001,-0.0040999,59245,103775
1/7/2015,D6H15,0.8434001,0.8452001,0.8409001,0.8447,-0.0002001,67793,102180
1/8/2015,D6H15,0.8448001,0.8463,0.8430001,0.8432,-0.0015,44161,103308
1/9/2015,D6H15,0.8435,0.846,0.8398,0.8420001,-0.0011999,65568,107653
1/12/2015,D6H15,0.8425,0.8437001,0.8339,0.835,-0.0070001,51254,104707
1/13/2015,D6H15,0.8340001,0.8372,0.8325,0.8345,-0.0005,67865,105003
1/14/2015,D6H15,0.8354,0.8371,0.831,0.835,0.0005,68698,107756
1/15/2015,D6H15,0.8351,0.846,0.8323,0.8344001,-0.0005999,122931,107328
1/16/2015,D6H15,0.8343,0.8353,0.8290001,0.8348,0.0003999,66856,108689
1/20/2015,D6H15,0.8337001,0.8359001,0.8244001,0.8256,-0.0092,79931,111683
1/21/2015,D6H15,0.825,0.8279001,0.8063,0.8089001,-0.0166999,110202,112704
1/22/2015,D6H15,0.8103001,0.8115,0.8045,0.808,-0.0009001,68220,112742
1/23/2015,D6H15,0.8063,0.8084,0.802,0.8041,-0.0039,58239,113739
1/26/2015,D6H15,0.8031,0.8055,0.8,0.8025,-0.0016,45538,113357
1/27/2015,D6H15,0.8010001,0.8071,0.7993,0.8061,0.0036,60311,112718
1/28/2015,D6H15,0.8061,0.8062,0.7970001,0.7995,-0.0066,62421,112047
1/29/2015,D6H15,0.7973,0.7987,0.7883,0.7920001,-0.0074999,70414,112796
1/30/2015,D6H15,0.7919,0.7926,0.7808,0.7881,-0.0039001,96514,111177
2/2/2015,D6H15,0.7875,0.7959,0.7825,0.7941,0.006,86210,111839
2/3/2015,D6H15,0.7948,0.809,0.7903,0.8052,0.0111,117346,113662
2/4/2015,D6H15,0.8043,0.8065,0.7936,0.7954001,-0.0097999,89973,119351
2/5/2015,D6H15,0.7949001,0.8064001,0.794,0.8033,0.0078999,68875,113609
2/6/2015,D6H15,0.804,0.807,0.7965,0.7976,-0.0057,68625,113226
2/9/2015,D6H15,0.7977,0.8042001,0.7977,0.8027,0.0051,35150,110325
2/10/2015,D6H15,0.8015,0.8027,0.7916,0.7934,-0.0093,57833,115744
2/11/2015,D6H15,0.7941,0.795,0.7871,0.7902001,-0.0031999,60804,114438
2/12/2015,D6H15,0.7922,0.8035001,0.7904001,0.8008,0.0105999,76782,116771
2/13/2015,D6H15,0.7991,0.8047001,0.7972,0.8015,0.0007,44596,114825
2/17/2015,D6H15,0.8026,0.8087,0.8007001,0.8072001,0.0057001,63919,111614
2/18/2015,D6H15,0.8067001,0.8073,0.8018,0.8045,-0.0027001,54271,110791
2/19/2015,D6H15,0.8027,0.8038,0.7961,0.8001,-0.0044,63394,113874
2/20/2015,D6H15,0.7999001,0.8047001,0.7956,0.7976,-0.0025,70561,114889
2/23/2015,D6H15,0.7976,0.7977,0.7919,0.7948,-0.0028,63780,115906
2/24/2015,D6H15,0.7953,0.8011,0.7895001,0.7994001,0.0046001,92174,118014
2/25/2015,D6H15,0.8001,0.8061,0.7999001,0.8044001,0.005,59029,118259
2/26/2015,D6H15,0.8038,0.807,0.7975,0.7978,-0.0066001,70609,119520
2/27/2015,D6H15,0.7986,0.8032001,0.7979001,0.7988001,0.0010001,54887,119823
3/2/2015,D6H15,0.7993,0.8014001,0.7956,0.7971,-0.0017001,48585,121015
3/3/2015,D6H15,0.7973,0.8042001,0.7971,0.8008,0.0037,66773,121344
3/4/2015,D6H15,0.8003,0.8058,0.7962,0.8054001,0.0046001,101377,129219
3/5/2015,D6H15,0.8046,0.8059,0.7986,0.7993,-0.0061001,60426,125043
3/6/2015,D6H15,0.8007001,0.8027,0.7918,0.7928,-0.0065,96444,124939
3/9/2015,D6H15,0.7922,0.7953,0.7918,0.7942001,0.0014001,92700,135801
3/10/2015,D6H15,0.7932001,0.7937,0.7884001,0.789,-0.0052001,118611,146639
3/11/2015,D6H15,0.7881,0.7895001,0.7812001,0.7834001,-0.0055999,186668,159403
3/12/2015,D6H15,0.7847,0.7927001,0.7831,0.7865,0.0030999,132359,159836
3/13/2015,D6M15,0.7870001,0.7875,0.7787001,0.7802001,-0.0062999,118968,160234
3/16/2015,D6M15,0.7805001,0.7842001,0.779,0.7816,0.0013999,79143,159150
3/17/2015,D6M15,0.7815,0.7834001,0.7804,0.7818,0.0002,54530,110325
3/18/2015,D6M15,0.781,0.8024001,0.7781,0.788,0.0062,113839,111227
3/19/2015,D6M15,0.7937,0.7986,0.7829,0.7841,-0.0039,75107,110716
3/20/2015,D6M15,0.7855,0.7962,0.785,0.7941,0.01,86790,110033
3/23/2015,D6M15,0.7964001,0.7994001,0.7918,0.7987,0.0046,54751,106911
3/24/2015,D6M15,0.798,0.8037,0.7961,0.7992001,0.0005001,65618,106731
3/25/2015,D6M15,0.7993,0.8008,0.7965,0.798,-0.0012001,59431,107461
3/26/2015,D6M15,0.7981,0.8049001,0.7971,0.8006,0.0026,79375,108109
3/27/2015,D6M15,0.8,0.8012,0.7916,0.793,-0.0076,63671,108732
3/30/2015,D6M15,0.7926,0.793,0.7862,0.7875,-0.0055,46917,108973
3/31/2015,D6M15,0.7877001,0.7896,0.7814001,0.7892001,0.0017001,79458,110447
4/1/2015,D6M15,0.7879001,0.7944,0.786,0.7916,0.0023999,59858,114044
4/2/2015,D6M15,0.7914001,0.7955,0.7894,0.7951,0.0035,52001,112770
4/3/2015,D6M15,0.7954001,0.8038,0.7945001,0.8023,0.0072,17594,112848
4/6/2015,D6M15,0.802,0.8033,0.7988001,0.8013,-0.001,36722,114158
4/7/2015,D6M15,0.8007001,0.8021,0.7978,0.7996,-0.0017,49804,114881
4/8/2015,D6M15,0.7985001,0.8065,0.7955,0.7967001,-0.0028999,80129,114494
4/9/2015,D6M15,0.7965,0.7987,0.7921,0.793,-0.0037001,51782,115213
4/10/2015,D6M15,0.794,0.7949001,0.7888,0.7938,0.0008,57604,115880
4/13/2015,D6M15,0.7941,0.7953,0.79,0.7931,-0.0007,49860,118102
4/14/2015,D6M15,0.7932001,0.8029001,0.7928,0.8,0.0069,60812,118686
4/15/2015,D6M15,0.8,0.8136,0.7948,0.8121,0.0121,126351,121556
4/16/2015,D6M15,0.8129001,0.8229001,0.8105,0.8209001,0.0088001,113710,122164
4/17/2015,D6M15,0.8197001,0.8267,0.8142,0.8163,-0.0046001,97931,122090
4/20/2015,D6M15,0.8175001,0.8203,0.8150001,0.817,0.0007,49737,123623
4/21/2015,D6M15,0.8173,0.8181,0.812,0.8131,-0.0039,61244,126801
4/22/2015,D6M15,0.8138,0.8188,0.8132001,0.8168,0.0037,46991,124859
4/23/2015,D6M15,0.8162001,0.8244001,0.8144001,0.8231,0.0063,62800,126287
4/24/2015,D6M15,0.8227,0.8256,0.8200001,0.8211,-0.002,54512,125873
4/27/2015,D6M15,0.8203,0.8272001,0.8194001,0.8266,0.0055,51503,126437
4/28/2015,D6M15,0.8267,0.8318,0.8247001,0.8306,0.004,59115,128938
4/29/2015,D6M15,0.8311,0.8366,0.8277001,0.8318,0.0012,79833,127282
4/30/2015,D6M15,0.8318,0.8330001,0.8237001,0.8268,-0.005,74858,123504
5/1/2015,D6M15,0.8281,0.8281,0.8188,0.8211,-0.0057,55402,121650
5/4/2015,D6M15,0.8215001,0.8268,0.8205,0.826,0.0049,44212,122271
5/5/2015,D6M15,0.8266,0.8327001,0.8238,0.8281,0.0021,54009,122108
5/6/2015,D6M15,0.8282,0.837,0.8269001,0.8296,0.0015,65081,123085
5/7/2015,D6M15,0.83,0.8305001,0.8217,0.8235,-0.0061,56351,120564
5/8/2015,D6M15,0.8249001,0.8298,0.823,0.8263,0.0028,70136,119088
5/11/2015,D6M15,0.8269001,0.8284001,0.823,0.8264,1E-04,42793,120929
5/12/2015,D6M15,0.8261,0.8344001,0.8255,0.8331,0.0067,49588,123908
5/13/2015,D6M15,0.8326,0.8379,0.8309001,0.8349001,0.0018001,63889,125051
5/14/2015,D6M15,0.8359001,0.8386,0.8324001,0.8333001,-0.0016,57820,122390
5/15/2015,D6M15,0.8338,0.8343,0.8283,0.8324001,-0.0009,55433,121706
5/18/2015,D6M15,0.8319001,0.8321,0.8212001,0.8217,-0.0107001,47617,120143
5/19/2015,D6M15,0.8224001,0.8241,0.8159001,0.8179001,-0.0037999,63335,117811
5/20/2015,D6M15,0.8172001,0.8213,0.8156,0.8200001,0.0021,57503,115460
5/21/2015,D6M15,0.8187001,0.8213,0.8164001,0.8190001,-0.001,36086,116190
5/22/2015,D6M15,0.8192,0.8211,0.8112,0.8126,-0.0064001,52582,119650
5/26/2015,D6M15,0.8124,0.8143,0.803,0.8041,-0.0085,74144,121908
5/27/2015,D6M15,0.8039001,0.8064001,0.8002,0.8016,-0.0025,67301,121106
5/28/2015,D6M15,0.8023,0.8047001,0.7972,0.8044001,0.0028001,74264,121970
5/29/2015,D6M15,0.8044001,0.8054001,0.7979001,0.8033,-0.0011001,82549,121771
6/1/2015,D6M15,0.8033,0.8033,0.7957001,0.7981,-0.0052,52590,122524
6/2/2015,D6M15,0.798,0.8083,0.7975,0.8061,0.008,82761,123127
6/3/2015,D6M15,0.8060001,0.8072001,0.7992001,0.8024001,-0.0036999,64744,121606
6/4/2015,D6M15,0.8027,0.8038,0.7995,0.8001,-0.0023001,62945,122489
6/5/2015,D6M15,0.7994001,0.8045,0.7959,0.8035001,0.0034001,90992,121055
6/8/2015,D6M15,0.8035001,0.8074,0.8017001,0.8058,0.0022999,75156,123461
6/9/2015,D6M15,0.8056,0.8125001,0.8037,0.8106,0.0048,92019,118799
6/10/2015,D6M15,0.8105,0.8195,0.8095,0.8154001,0.0048001,127263,115567
6/11/2015,D6M15,0.8149,0.8154001,0.8092,0.8142,-0.0012001,130591,114274
6/12/2015,D6U15,0.8119001,0.8132001,0.8086,0.8102,-0.004,76621,116476
6/15/2015,D6U15,0.8106,0.8119001,0.8077,0.8104001,0.0002001,54103,116333
6/16/2015,D6U15,0.8103001,0.8129001,0.8087,0.8108,0.0003999,41353,80132
6/17/2015,D6U15,0.8122001,0.8171,0.8079001,0.8166,0.0058,68085,82653
6/18/2015,D6U15,0.8166,0.8235,0.8152,0.8164001,-0.0001999,74201,80293
6/19/2015,D6U15,0.8168,0.8176,0.8122001,0.8145,-0.0019001,52312,79373
6/22/2015,D6U15,0.8142,0.8173,0.8100001,0.8108,-0.0037,50883,80974
6/23/2015,D6U15,0.8109001,0.8113,0.8065,0.8095,-0.0013,62652,81380
6/24/2015,D6U15,0.8098,0.8136,0.8039001,0.8060001,-0.0034999,66796,84815
6/25/2015,D6U15,0.8062,0.8113,0.8054001,0.8108,0.0047999,45298,85233
6/26/2015,D6U15,0.8101,0.8112,0.8056,0.8107001,-9.99E-05,51244,86023
6/29/2015,D6U15,0.8087,0.8118,0.8047001,0.8075001,-0.0032,75007,85935
6/30/2015,D6U15,0.8056,0.808,0.7991,0.7998,-0.0077001,97191,91797
7/1/2015,D6U15,0.7996,0.8001,0.7929001,0.7934,-0.0064,70904,101018
7/2/2015,D6U15,0.7937,0.7967001,0.7905,0.7953,0.0019,80001,109515
7/6/2015,D6U15,0.7924001,0.7966,0.7888,0.7894,-0.0059,88626,115238
7/7/2015,D6U15,0.7897,0.7899001,0.7817001,0.7851,-0.0043,77385,120095
7/8/2015,D6U15,0.7858,0.7873001,0.7825,0.7841,-0.001,78398,125280
7/9/2015,D6U15,0.784,0.7888,0.7839001,0.7855,0.0014,64318,128539
7/10/2015,D6U15,0.7863,0.7896,0.7834001,0.7872,0.0017,68499,131193
7/13/2015,D6U15,0.7870001,0.7881,0.7812001,0.7834001,-0.0037999,63117,135628
7/14/2015,D6U15,0.7842001,0.7858,0.7802001,0.7839001,0.0005,58220,138431
7/15/2015,D6U15,0.7846,0.7853,0.7711,0.7729,-0.0110001,100377,143045
7/16/2015,D6U15,0.7738,0.7745,0.7705001,0.7707,-0.0022,53676,141895
7/17/2015,D6U15,0.7711,0.7718,0.7684001,0.7695,-0.0012,46891,143155
7/20/2015,D6U15,0.7698,0.7716,0.7674001,0.7686,-0.0009,46241,148642
7/21/2015,D6U15,0.7687001,0.7738,0.7681,0.7712001,0.0026001,55528,153762
7/22/2015,D6U15,0.7719001,0.7726,0.7657,0.7672001,-0.004,57602,161207
7/23/2015,D6U15,0.767,0.7725,0.7661,0.7667,-0.0005001,59896,161877
7/24/2015,D6U15,0.7665001,0.7678,0.7629001,0.765,-0.0017,56354,162130
7/27/2015,D6U15,0.7664,0.7701,0.7662001,0.7669001,0.0019001,55764,165563
7/28/2015,D6U15,0.7668,0.7743,0.7664,0.7730001,0.0061,61300,162118
7/29/2015,D6U15,0.7735,0.7773,0.7709001,0.7728,-0.0002001,63703,162773
7/30/2015,D6U15,0.7719001,0.7724001,0.7661,0.7687001,-0.0040999,54585,168138
7/31/2015,D6U15,0.7689,0.7726,0.763,0.7636,-0.0051001,85688,169215
8/3/2015,D6U15,0.7641,0.7643,0.7587001,0.7603,-0.0033,50094,168027
8/4/2015,D6U15,0.7599,0.7628,0.7572001,0.7582,-0.0021,59141,170087
8/5/2015,D6U15,0.7581,0.7625,0.7566,0.758,-0.0002,62921,172812
8/6/2015,D6U15,0.7586,0.7636,0.7576,0.762,0.004,47340,170837
8/7/2015,D6U15,0.7626,0.7667,0.7583,0.7614,-0.0006,84739,172824
8/10/2015,D6U15,0.7614,0.7696,0.7585,0.7691,0.0077,58841,171245
8/11/2015,D6U15,0.7688,0.7694001,0.7602,0.7616,-0.0075,71245,172252
8/12/2015,D6U15,0.7625,0.772,0.7599,0.7695,0.0079,88823,167286
8/13/2015,D6U15,0.7705001,0.7714,0.7637001,0.7649001,-0.0045999,55743,165416
8/14/2015,D6U15,0.7655,0.7682,0.7633,0.7643,-0.0006001,50195,163088
8/17/2015,D6U15,0.7636,0.7655,0.7602,0.7639,-0.0004,46659,163833
8/18/2015,D6U15,0.7639,0.7667,0.7617,0.765,0.0011,44319,161743
8/19/2015,D6U15,0.7655,0.7677001,0.7587001,0.7636,-0.0014,93902,165305
8/20/2015,D6U15,0.762,0.7656,0.7588,0.7636,0,68051,162836
8/21/2015,D6U15,0.7641,0.7658,0.7578,0.7591,-0.0045,81222,166394
8/24/2015,D6U15,0.7588,0.7640001,0.7523,0.7547001,-0.0043999,119541,170384
8/25/2015,D6U15,0.7528,0.7608,0.7488,0.7507001,-0.004,89971,168819
8/26/2015,D6U15,0.7503,0.7546,0.7491,0.7496,-0.0011001,73774,169744
8/27/2015,D6U15,0.7519001,0.7589,0.7516,0.756,0.0064,80817,166795
8/28/2015,D6U15,0.7576,0.7595,0.7518,0.7567,0.0007,76249,164249
8/31/2015,D6U15,0.7568,0.7623,0.7503,0.7588,0.0021,73489,162413
9/1/2015,D6U15,0.7614,0.7627,0.7541,0.7573,-0.0015,87529,161893
9/2/2015,D6U15,0.7545,0.7575001,0.7505,0.753,-0.0043,76684,160353
9/3/2015,D6U15,0.7537001,0.7615001,0.7524,0.7578,0.0048,90209,157936
9/4/2015,D6U15,0.7586,0.7600001,0.7524,0.7545,-0.0033,81341,157603
9/8/2015,D6U15,0.7542,0.7584001,0.7512,0.7567,0.0022,146092,159492
9/9/2015,D6U15,0.7571,0.7603,0.7531,0.7552,-0.0015,150369,155031
9/10/2015,D6U15,0.7541,0.7590001,0.7526,0.757,0.0018,177277,171597
9/11/2015,D6Z15,0.7549,0.7565001,0.751,0.7539001,-0.0030999,119151,194185
9/14/2015,D6Z15,0.7537001,0.7559001,0.7527,0.7538,-0.0001001,56309,189095
9/15/2015,D6Z15,0.7539001,0.756,0.7532001,0.7547001,0.0009001,40604,131461
9/16/2015,D6Z15,0.7543,0.7598,0.7543,0.7590001,0.0043,63220,127768
9/17/2015,D6Z15,0.7591,0.7648,0.7571,0.7644001,0.0054,77790,124628
9/18/2015,D6Z15,0.7584001,0.7683,0.7557001,0.7589,-0.0055001,85226,126001
9/21/2015,D6Z15,0.7561,0.7589,0.7536,0.7557001,-0.0031999,56144,133118
9/22/2015,D6Z15,0.7544001,0.7562001,0.7516,0.7537001,-0.002,45448,136213
9/23/2015,D6Z15,0.753,0.7554001,0.7482001,0.7496,-0.0041001,75530,142025
9/24/2015,D6Z15,0.7501,0.7521,0.7450001,0.7504001,0.0008001,63898,139174
9/25/2015,D6Z15,0.7499,0.7517,0.7484,0.7500001,-0.0004,50346,138276
9/28/2015,D6Z15,0.7497001,0.7505,0.7460001,0.7467,-0.0033001,42701,140948
9/29/2015,D6Z15,0.7461,0.7475001,0.7428,0.7446,-0.0021,59749,139431
9/30/2015,D6Z15,0.7446,0.7512,0.7443,0.7488,0.0042,63703,136601
10/1/2015,D6Z15,0.7501,0.7564,0.7500001,0.7541,0.0053,73777,128954
10/2/2015,D6Z15,0.7539001,0.7604001,0.7539001,0.758,0.0039,55515,126178
10/5/2015,D6Z15,0.7602,0.7652,0.7587001,0.7644001,0.0064001,51583,125378
10/6/2015,D6Z15,0.7640001,0.7674001,0.7612001,0.7663,0.0018999,51508,121676
10/7/2015,D6Z15,0.7672001,0.7706,0.7647001,0.7654001,-0.0008999,65736,122206
10/8/2015,D6Z15,0.7653,0.7702001,0.7646,0.7686,0.0031999,52951,122088
10/9/2015,D6Z15,0.7682,0.7758,0.7681,0.7722,0.0036,58995,120293
10/12/2015,D6Z15,0.7718,0.7748,0.7683,0.771,-0.0012,38610,118057
10/13/2015,D6Z15,0.7689,0.7716,0.7643,0.7687001,-0.0022999,63668,116800
10/14/2015,D6Z15,0.7672001,0.7743,0.7671,0.7730001,0.0043,50021,117339
10/15/2015,D6Z15,0.7734001,0.7791,0.7721,0.7783,0.0052999,68433,117950
10/16/2015,D6Z15,0.7774001,0.7779,0.7725,0.7743,-0.004,46380,119964
10/19/2015,D6Z15,0.7743,0.7747,0.7672001,0.7675,-0.0068,46426,120502
10/20/2015,D6Z15,0.7682,0.7728,0.7661,0.7698,0.0023,58660,121148
10/21/2015,D6Z15,0.77,0.7708001,0.7606,0.762,-0.0078,71695,120841
10/22/2015,D6Z15,0.7611,0.7640001,0.7596,0.7631,0.0011,57030,121049
10/23/2015,D6Z15,0.7635,0.7666,0.7573,0.7583,-0.0048,75823,120292
10/26/2015,D6Z15,0.7590001,0.7619001,0.7582,0.7596,0.0013,37039,118168
10/27/2015,D6Z15,0.7596,0.7598,0.7531,0.7534001,-0.0061999,58817,122885
10/28/2015,D6Z15,0.7536,0.7637001,0.7527,0.7565001,0.0031,73024,123115
10/29/2015,D6Z15,0.7577,0.7612001,0.7551,0.7598,0.0032999,58959,124186
10/30/2015,D6Z15,0.7590001,0.7657,0.7577,0.7645,0.0047,69063,120678
11/2/2015,D6Z15,0.7648,0.7652,0.7622001,0.7633,-0.0012,36256,118697
11/3/2015,D6Z15,0.7632,0.7668,0.7593001,0.7665001,0.0032001,55178,119629
11/4/2015,D6Z15,0.7653,0.7663,0.7577,0.7593001,-0.0072,52432,122210
11/5/2015,D6Z15,0.7603,0.7607,0.7581,0.7594001,1E-04,40030,123724
11/6/2015,D6Z15,0.7592,0.7598,0.7505,0.7517,-0.0077001,71941,130051
11/9/2015,D6Z15,0.7516,0.7547001,0.7511,0.7528,0.0011,43851,132604
11/10/2015,D6Z15,0.7525001,0.7548,0.7517,0.7531,0.0003,43055,134360
11/11/2015,D6Z15,0.7529001,0.7555,0.7525001,0.7528,-0.0003,33744,135448
11/12/2015,D6Z15,0.7539001,0.7559001,0.7493,0.7524,-0.0004,65481,138164
11/13/2015,D6Z15,0.7521,0.7535,0.7489001,0.7513,-0.0011,53594,138898
11/16/2015,D6Z15,0.7507001,0.7522001,0.7476,0.7498,-0.0015,54203,140639
11/17/2015,D6Z15,0.7497001,0.7519001,0.7492,0.7508,0.001,51289,141785
11/18/2015,D6Z15,0.7506,0.7518,0.7477,0.7497001,-0.0010999,55417,146626
11/19/2015,D6Z15,0.7511,0.7547001,0.751,0.7522001,0.0025,56783,145242
11/20/2015,D6Z15,0.7521,0.7535,0.7485,0.7494001,-0.0028,72858,146641
11/23/2015,D6Z15,0.7491,0.7497001,0.7441,0.7477,-0.0017001,70644,148131
11/24/2015,D6Z15,0.7481,0.7527,0.7475001,0.7523,0.0046,60288,143740
11/25/2015,D6Z15,0.7517,0.7529001,0.7496,0.7521,-0.0002,43060,144119
11/27/2015,D6Z15,0.7521,0.7527,0.7475001,0.7485,-0.0036,38720,146294
11/30/2015,D6Z15,0.7481,0.7512,0.7466,0.7487,0.0002,41590,146381
12/1/2015,D6Z15,0.7493,0.7514001,0.7462,0.7476,-0.0011,63136,145547
12/2/2015,D6Z15,0.7484,0.7513,0.7458,0.7482001,0.0006001,77950,147665
12/3/2015,D6Z15,0.7488,0.7522001,0.7462,0.7496,0.0013999,86763,149088
12/4/2015,D6Z15,0.7492,0.7508,0.7453,0.7475001,-0.0020999,84006,148613
12/7/2015,D6Z15,0.7477,0.7479001,0.7393,0.7399001,-0.0076,111216,157789
12/8/2015,D6Z15,0.7404001,0.7405,0.7341,0.7358,-0.0041001,151362,162857
12/9/2015,D6Z15,0.7363001,0.7398,0.7342001,0.7355,-0.0003,170515,164400
12/10/2015,D6H16,0.7368,0.739,0.733,0.7344,-0.0011,153818,181981
12/11/2015,D6H16,0.7333,0.7336,0.7269,0.728,-0.0064,119760,190619
12/14/2015,D6H16,0.7281,0.7312,0.7256,0.7279001,-9.99E-05,83801,187990
12/15/2015,D6H16,0.7284001,0.7314001,0.7264001,0.7284001,0.0005,48199,156966
12/16/2015,D6H16,0.7281,0.7284001,0.7217001,0.7265,-0.0019001,67922,160887
12/17/2015,D6H16,0.7257,0.7258,0.715,0.7165,-0.01,70920,159546
12/18/2015,D6H16,0.7179,0.7219,0.7143,0.7181,0.0016,70366,157546
12/21/2015,D6H16,0.7177001,0.7188,0.7146,0.7165,-0.0016,40392,161987
12/22/2015,D6H16,0.7161,0.7187001,0.7161,0.7175,0.001,32085,163581
12/23/2015,D6H16,0.7186,0.7228,0.7175,0.7217001,0.0042001,46859,165555
12/24/2015,D6H16,0.7222,0.7238,0.7209001,0.7221,0.0003999,18063,166921
12/28/2015,D6H16,0.7229,0.7234001,0.7187001,0.7198,-0.0023,23708,171596
12/29/2015,D6H16,0.7195,0.724,0.7174001,0.7238,0.004,36449,172137
12/30/2015,D6H16,0.7229,0.7232,0.7182,0.7198,-0.004,36863,168696
12/31/2015,D6H16,0.7208,0.7236,0.7194,0.7233,0.0035,35294,167853
1/4/2016,D6H16,0.7216,0.7225,0.7152001,0.7167,-0.0066,73640,170090
1/5/2016,D6H16,0.7180001,0.7195,0.7133,0.7147,-0.002,63125,166610
1/6/2016,D6H16,0.7152001,0.7158,0.7084001,0.7090001,-0.0056999,71299,167076
1/7/2016,D6H16,0.7106,0.7118,0.7057,0.71,0.0009999,87934,168281
1/8/2016,D6H16,0.7083,0.7113,0.7052,0.7074001,-0.0025999,67217,164717
1/11/2016,D6H16,0.7054,0.7109001,0.702,0.7031,-0.0043001,74690,166891
1/12/2016,D6H16,0.7035,0.7054,0.6986,0.7009001,-0.0021999,78427,166273
1/13/2016,D6H16,0.7007,0.7049001,0.6954001,0.6964,-0.0045001,96782,166060
1/14/2016,D6H16,0.6974,0.6977,0.6946,0.6967,0.0003,94813,164615
1/15/2016,D6H16,0.6967,0.6972001,0.6871,0.6878,-0.0089,116133,165700
1/19/2016,D6H16,0.6869001,0.693,0.6855,0.6864001,-0.0013999,120944,165344
1/20/2016,D6H16,0.6863,0.6908,0.6809,0.6896,0.0031999,144142,167597
1/21/2016,D6H16,0.6894001,0.7028,0.6877,0.7003,0.0107,124040,166620
1/22/2016,D6H16,0.7009001,0.7085,0.6992,0.7066,0.0063,100516,168701
1/25/2016,D6H16,0.7072001,0.7079,0.6996,0.7027,-0.0039,73982,164556
1/26/2016,D6H16,0.6999,0.712,0.6981,0.7101,0.0074,99886,165240
1/27/2016,D6H16,0.7084001,0.7129,0.7064,0.7082,-0.0019,98353,162157
1/28/2016,D6H16,0.7095,0.717,0.7081,0.7118,0.0036,113171,161584
1/29/2016,D6H16,0.7127001,0.7159001,0.7088,0.7137001,0.0019001,95681,159795
2/1/2016,D6H16,0.7149001,0.719,0.7111,0.7177001,0.004,86124,158367
2/2/2016,D6H16,0.7167,0.7173,0.7102001,0.7130001,-0.0047,72242,157362
2/3/2016,D6H16,0.7118,0.7269,0.7090001,0.7252001,0.0122,124204,156537
2/4/2016,D6H16,0.7254,0.7331,0.7247,0.7285,0.0032999,92990,155883
2/5/2016,D6H16,0.7271,0.7294,0.7184001,0.7199001,-0.0085999,86459,154581
2/8/2016,D6H16,0.7196,0.7225,0.7154,0.7176,-0.0023001,59528,155703
2/9/2016,D6H16,0.7177001,0.7253,0.7163,0.7198,0.0022,70490,157148
2/10/2016,D6H16,0.7209001,0.7235,0.7143,0.7188,-0.001,89771,157094
2/11/2016,D6H16,0.7180001,0.7203,0.7134001,0.7178,-0.001,96793,159558
2/12/2016,D6H16,0.7187001,0.724,0.7161,0.7223,0.0045,73702,160515
2/16/2016,D6H16,0.7215,0.7297,0.7188,0.7206,-0.0017,85334,158606
