Symbol: B6Z19,,,,,,,Study: VOL,
Date Time,Symbol,Open,High,Low,Close,Change,Volume,Open Interest
1/30/2015,B6H15,1.5067,1.5095,1.4985,1.5053,0.001,94070,188563
2/2/2015,B6H15,1.5081,1.5086,1.5,1.5032,-0.0021,92915,189599
2/3/2015,B6H15,1.5023,1.5194,1.4983,1.5162,0.013,117956,182903
2/4/2015,B6H15,1.5147,1.5247,1.5136,1.522,0.0058,102224,179528
2/5/2015,B6H15,1.5181,1.534,1.5163,1.5327,0.0107,87379,180546
2/6/2015,B6H15,1.5328,1.5349,1.5207,1.5229,-0.0098,90135,179319
2/9/2015,B6H15,1.5228,1.5265,1.5195,1.523,1E-04,53387,177248
2/10/2015,B6H15,1.5208,1.5273,1.5193,1.5251,0.0021,75218,175966
2/11/2015,B6H15,1.5252,1.5297,1.5215,1.5244,-0.0007,79428,173898
2/12/2015,B6H15,1.5234,1.5412,1.5206,1.5405,0.0161,131406,172382
2/13/2015,B6H15,1.5381,1.5419,1.5368,1.5389,-0.0016,58415,169722
2/17/2015,B6H15,1.5407,1.5437,1.5313,1.5361,-0.0028,109574,170627
2/18/2015,B6H15,1.5343,1.5479,1.5339,1.5433,0.0072,98841,170365
2/19/2015,B6H15,1.5436,1.5463,1.5402,1.541,-0.0023,67066,169594
2/20/2015,B6H15,1.5411,1.5432,1.5341,1.5394,-0.0016,106109,172116
2/23/2015,B6H15,1.5389,1.5473,1.533,1.5452,0.0058,69365,170467
2/24/2015,B6H15,1.5451,1.5473,1.54,1.5452,0,79698,169784
2/25/2015,B6H15,1.5448,1.5537,1.5446,1.5526,0.0074,67782,168151
2/26/2015,B6H15,1.5525,1.5552,1.5393,1.5405,-0.0121,103843,167516
2/27/2015,B6H15,1.5408,1.5458,1.5382,1.5436,0.0031,86989,164376
3/2/2015,B6H15,1.5424,1.5429,1.5349,1.5361,-0.0075,76375,166463
3/3/2015,B6H15,1.5358,1.5396,1.5343,1.5364,0.0003,62802,165737
3/4/2015,B6H15,1.5359,1.5372,1.525,1.526,-0.0104,106047,170864
3/5/2015,B6H15,1.5263,1.5269,1.5215,1.5238,-0.0022,92434,170351
3/6/2015,B6H15,1.5249,1.5251,1.5026,1.5048,-0.019,132020,185037
3/9/2015,B6H15,1.5042,1.5136,1.5033,1.513,0.0082,138184,192287
3/10/2015,B6H15,1.5129,1.5131,1.5028,1.5073,-0.0057,184011,205166
3/11/2015,B6H15,1.5052,1.5096,1.4892,1.4933,-0.014,291458,230241
3/12/2015,B6H15,1.4933,1.5027,1.485,1.4851,-0.0082,262747,242134
3/13/2015,B6M15,1.4872,1.4887,1.4689,1.4713,-0.0138,191998,237451
3/16/2015,B6M15,1.473,1.4844,1.4728,1.4825,0.0112,91374,184642
3/17/2015,B6M15,1.4815,1.4836,1.4715,1.4745,-0.008,91066,188238
3/18/2015,B6M15,1.4733,1.5145,1.4625,1.4854,0.0109,179241,179386
3/19/2015,B6M15,1.4943,1.5001,1.468,1.4712,-0.0142,147326,181956
3/20/2015,B6M15,1.4747,1.4982,1.4714,1.4934,0.0222,125739,173976
3/23/2015,B6M15,1.4963,1.4966,1.4831,1.4932,-0.0002,121125,175779
3/24/2015,B6M15,1.4946,1.4977,1.4834,1.4836,-0.0096,107030,178140
3/25/2015,B6M15,1.4838,1.4946,1.4823,1.4858,0.0022,88494,176505
3/26/2015,B6M15,1.4876,1.4988,1.4798,1.4831,-0.0027,101806,180148
3/27/2015,B6M15,1.4843,1.4914,1.4789,1.4868,0.0037,94888,179658
3/30/2015,B6M15,1.488,1.4893,1.4745,1.4807,-0.0061,81236,182924
3/31/2015,B6M15,1.4792,1.4864,1.4748,1.4837,0.003,83886,182514
4/1/2015,B6M15,1.4815,1.4864,1.4731,1.482,-0.0017,94051,190388
4/2/2015,B6M15,1.4818,1.4862,1.4768,1.4817,-0.0003,81665,184671
4/3/2015,B6M15,1.4822,1.4939,1.4803,1.4911,0.0094,22000,185002
4/6/2015,B6M15,1.4919,1.4975,1.4864,1.4914,0.0003,41754,184173
4/7/2015,B6M15,1.4882,1.4912,1.4796,1.4822,-0.0092,78286,185219
4/8/2015,B6M15,1.4805,1.4965,1.4802,1.4875,0.0053,100066,181023
4/9/2015,B6M15,1.4862,1.4879,1.4677,1.4686,-0.0189,91017,186659
4/10/2015,B6M15,1.4703,1.4718,1.4581,1.4643,-0.0043,88623,192928
4/13/2015,B6M15,1.4624,1.4675,1.456,1.467,0.0027,79659,192237
4/14/2015,B6M15,1.4663,1.4795,1.4598,1.4773,0.0103,109753,189513
4/15/2015,B6M15,1.4773,1.4849,1.4694,1.484,0.0067,94762,185428
4/16/2015,B6M15,1.4825,1.4964,1.4807,1.4951,0.0111,94379,181228
4/17/2015,B6M15,1.4931,1.5048,1.4911,1.4954,0.0003,97437,177769
4/20/2015,B6M15,1.4962,1.4978,1.4882,1.4896,-0.0058,55463,175992
4/21/2015,B6M15,1.4896,1.4967,1.4851,1.4918,0.0022,57195,175066
4/22/2015,B6M15,1.4918,1.5074,1.4908,1.504,0.0122,88770,173708
4/23/2015,B6M15,1.5033,1.5065,1.4955,1.5049,0.0009,76224,171043
4/24/2015,B6M15,1.5054,1.5183,1.5023,1.5171,0.0122,84308,168539
4/27/2015,B6M15,1.5175,1.5257,1.5103,1.5218,0.0047,77810,168450
4/28/2015,B6M15,1.5221,1.5339,1.5168,1.5331,0.0113,113365,171698
4/29/2015,B6M15,1.5336,1.5494,1.5323,1.5426,0.0095,143741,171560
4/30/2015,B6M15,1.5426,1.5488,1.5299,1.5354,-0.0072,148288,169777
5/1/2015,B6M15,1.5349,1.5393,1.511,1.5127,-0.0227,127532,170351
5/4/2015,B6M15,1.5139,1.517,1.5086,1.5117,-0.001,79215,176681
5/5/2015,B6M15,1.512,1.5214,1.508,1.517,0.0053,101066,173468
5/6/2015,B6M15,1.5178,1.5289,1.5146,1.5239,0.0069,117073,172246
5/7/2015,B6M15,1.5239,1.5271,1.516,1.5254,0.0015,92464,172885
5/8/2015,B6M15,1.5412,1.5519,1.5351,1.5448,0.0194,187619,179131
5/11/2015,B6M15,1.5451,1.561,1.5389,1.5586,0.0138,119664,181383
5/12/2015,B6M15,1.5584,1.5708,1.5553,1.5674,0.0088,123857,183586
5/13/2015,B6M15,1.5669,1.5766,1.563,1.5745,0.0071,161716,184400
5/14/2015,B6M15,1.5739,1.5821,1.5725,1.5763,0.0018,109961,187669
5/15/2015,B6M15,1.5773,1.5806,1.5699,1.5749,-0.0014,103755,185230
5/18/2015,B6M15,1.5723,1.5743,1.5635,1.5654,-0.0095,81495,185571
5/19/2015,B6M15,1.5653,1.5667,1.5444,1.5494,-0.016,139098,182607
5/20/2015,B6M15,1.5508,1.5585,1.547,1.5543,0.0049,107516,183180
5/21/2015,B6M15,1.5529,1.5697,1.5521,1.567,0.0127,106276,183380
5/22/2015,B6M15,1.5662,1.5688,1.5457,1.5485,-0.0185,105029,180269
5/26/2015,B6M15,1.5465,1.5505,1.5352,1.5382,-0.0103,103644,176797
5/27/2015,B6M15,1.538,1.5435,1.5299,1.5335,-0.0047,97629,175075
5/28/2015,B6M15,1.5353,1.5384,1.5258,1.5321,-0.0014,82193,176363
5/29/2015,B6M15,1.5314,1.5341,1.5235,1.5289,-0.0032,87605,176949
6/1/2015,B6M15,1.5285,1.5304,1.5168,1.5203,-0.0086,91339,177841
6/2/2015,B6M15,1.5193,1.5367,1.5179,1.5348,0.0145,111577,175291
6/3/2015,B6M15,1.5343,1.5374,1.5249,1.5313,-0.0035,90872,173975
6/4/2015,B6M15,1.5332,1.5441,1.5304,1.5368,0.0055,90224,172387
6/5/2015,B6M15,1.5356,1.5377,1.519,1.5275,-0.0093,108619,175434
6/8/2015,B6M15,1.526,1.5364,1.522,1.5332,0.0057,115326,175405
6/9/2015,B6M15,1.5345,1.5389,1.5257,1.5373,0.0041,153199,181049
6/10/2015,B6M15,1.5383,1.5554,1.5368,1.5526,0.0153,276746,183652
6/11/2015,B6M15,1.5517,1.5533,1.5421,1.5518,-0.0008,171374,191231
6/12/2015,B6U15,1.5505,1.5588,1.5457,1.5543,0.0025,132734,194078
6/15/2015,B6U15,1.5548,1.5605,1.5478,1.5596,0.0053,64072,143576
6/16/2015,B6U15,1.5589,1.5644,1.5531,1.5638,0.0042,74978,146635
6/17/2015,B6U15,1.5641,1.5838,1.5617,1.5819,0.0181,117480,153863
6/18/2015,B6U15,1.5827,1.5924,1.5796,1.5863,0.0044,109563,164300
6/19/2015,B6U15,1.5872,1.5887,1.5826,1.5871,0.0008,58831,167439
6/22/2015,B6U15,1.586,1.5902,1.5796,1.5821,-0.005,77399,172772
6/23/2015,B6U15,1.5818,1.5822,1.57,1.5706,-0.0115,97319,178641
6/24/2015,B6U15,1.5719,1.5794,1.5659,1.5693,-0.0013,78750,179520
6/25/2015,B6U15,1.5698,1.5762,1.5668,1.5724,0.0031,76212,184981
6/26/2015,B6U15,1.5735,1.5758,1.57,1.5723,-1E-04,63690,184077
6/29/2015,B6U15,1.5669,1.5781,1.565,1.5728,0.0005,110315,185681
6/30/2015,B6U15,1.5727,1.5769,1.5685,1.5725,-0.0003,100698,181413
7/1/2015,B6U15,1.5692,1.573,1.558,1.5593,-0.0132,91094,176594
7/2/2015,B6U15,1.5608,1.563,1.5555,1.5592,-1E-04,64175,172366
7/6/2015,B6U15,1.5533,1.5638,1.5524,1.5596,0.0004,100161,171913
7/7/2015,B6U15,1.5598,1.5601,1.5405,1.5436,-0.016,111805,168480
7/8/2015,B6U15,1.5447,1.546,1.5323,1.5347,-0.0089,85903,167415
7/9/2015,B6U15,1.5356,1.5413,1.5337,1.5356,0.0009,68438,164784
7/10/2015,B6U15,1.5369,1.5546,1.5357,1.5497,0.0141,98028,159941
7/13/2015,B6U15,1.551,1.5582,1.5473,1.5476,-0.0021,78278,160430
7/14/2015,B6U15,1.548,1.5636,1.5443,1.5624,0.0148,96183,157073
7/15/2015,B6U15,1.5625,1.5669,1.557,1.5623,-1E-04,77881,157844
7/16/2015,B6U15,1.5631,1.5644,1.5553,1.5599,-0.0024,60934,159010
7/17/2015,B6U15,1.5601,1.5668,1.5547,1.5606,0.0007,63051,160297
7/20/2015,B6U15,1.5598,1.5622,1.5531,1.5562,-0.0044,55772,165628
7/21/2015,B6U15,1.555,1.5585,1.5522,1.5548,-0.0014,62898,164779
7/22/2015,B6U15,1.555,1.5642,1.5545,1.5593,0.0045,85206,169383
7/23/2015,B6U15,1.5604,1.5665,1.5491,1.5507,-0.0086,91426,173765
7/24/2015,B6U15,1.5507,1.5521,1.5461,1.5505,-0.0002,49485,171116
7/27/2015,B6U15,1.5505,1.559,1.5485,1.5551,0.0046,71531,169475
7/28/2015,B6U15,1.5554,1.5623,1.5522,1.5591,0.004,72876,173295
7/29/2015,B6U15,1.5607,1.5685,1.5582,1.561,0.0019,80131,174704
7/30/2015,B6U15,1.5596,1.5641,1.5558,1.5595,-0.0015,62357,170781
7/31/2015,B6U15,1.5594,1.5674,1.5544,1.561,0.0015,117172,174119
8/3/2015,B6U15,1.5623,1.5641,1.556,1.5578,-0.0032,73920,170804
8/4/2015,B6U15,1.5582,1.563,1.5553,1.5563,-0.0015,85964,169224
8/5/2015,B6U15,1.5562,1.5653,1.552,1.5593,0.003,100861,174664
8/6/2015,B6U15,1.5598,1.5632,1.5462,1.5513,-0.008,148911,171381
8/7/2015,B6U15,1.5511,1.5546,1.5419,1.549,-0.0023,120795,169143
8/10/2015,B6U15,1.5487,1.5603,1.5454,1.56,0.011,90548,161802
8/11/2015,B6U15,1.5585,1.5613,1.5551,1.5557,-0.0043,74861,158247
8/12/2015,B6U15,1.557,1.5657,1.5531,1.561,0.0053,105713,163002
8/13/2015,B6U15,1.5611,1.5634,1.5569,1.5611,1E-04,59774,160466
8/14/2015,B6U15,1.5609,1.5661,1.5585,1.5649,0.0038,65266,164316
8/17/2015,B6U15,1.5646,1.5689,1.5575,1.5582,-0.0067,65216,165122
8/18/2015,B6U15,1.5583,1.5714,1.5559,1.5661,0.0079,102728,172083
8/19/2015,B6U15,1.5657,1.5698,1.5633,1.5688,0.0027,72453,168350
8/20/2015,B6U15,1.5679,1.57,1.5604,1.5675,-0.0013,87641,170443
8/21/2015,B6U15,1.569,1.5721,1.5656,1.5696,0.0021,90964,171074
8/24/2015,B6U15,1.5685,1.5802,1.5628,1.5774,0.0078,153489,177134
8/25/2015,B6U15,1.5759,1.5817,1.5678,1.5683,-0.0091,102649,176962
8/26/2015,B6U15,1.5687,1.5718,1.5451,1.5466,-0.0217,160235,174895
8/27/2015,B6U15,1.5467,1.5507,1.5369,1.5423,-0.0043,117641,172782
8/28/2015,B6U15,1.5407,1.5442,1.5333,1.539,-0.0033,104225,168149
8/31/2015,B6U15,1.5403,1.5435,1.5338,1.5348,-0.0042,65013,166624
9/1/2015,B6U15,1.5343,1.5407,1.5298,1.5306,-0.0042,104924,170032
9/2/2015,B6U15,1.5302,1.5325,1.5263,1.53,-0.0006,77836,174548
9/3/2015,B6U15,1.5302,1.5313,1.5218,1.5256,-0.0044,103849,179644
9/4/2015,B6U15,1.5253,1.5278,1.5164,1.5184,-0.0072,82266,181736
9/8/2015,B6U15,1.5178,1.5412,1.5172,1.5394,0.021,198128,186994
9/9/2015,B6U15,1.5394,1.5404,1.5349,1.5365,-0.0029,193235,185011
9/10/2015,B6U15,1.536,1.5477,1.5338,1.5468,0.0103,225792,200970
9/11/2015,B6Z15,1.5436,1.5455,1.5393,1.5419,-0.0049,104513,204090
9/14/2015,B6Z15,1.5421,1.5463,1.5365,1.5427,0.0008,55422,145785
9/15/2015,B6Z15,1.5419,1.5451,1.5322,1.5324,-0.0103,59034,145704
9/16/2015,B6Z15,1.5334,1.5522,1.5323,1.5481,0.0157,103932,142574
9/17/2015,B6Z15,1.5488,1.5622,1.548,1.5608,0.0127,93039,143989
9/18/2015,B6Z15,1.5578,1.565,1.5507,1.5545,-0.0063,94928,149805
9/21/2015,B6Z15,1.5518,1.5561,1.5474,1.5498,-0.0047,61284,151939
9/22/2015,B6Z15,1.5501,1.5522,1.5334,1.536,-0.0138,85545,146573
9/23/2015,B6Z15,1.5354,1.5357,1.5214,1.5254,-0.0106,102357,150698
9/24/2015,B6Z15,1.5242,1.5283,1.5194,1.5228,-0.0026,81285,149553
9/25/2015,B6Z15,1.5217,1.5255,1.5129,1.5187,-0.0041,79071,152229
9/28/2015,B6Z15,1.5199,1.5236,1.5152,1.5166,-0.0021,62335,151728
9/29/2015,B6Z15,1.5164,1.5199,1.5123,1.5152,-0.0014,75293,155821
9/30/2015,B6Z15,1.5147,1.5208,1.51,1.5113,-0.0039,91252,158450
10/1/2015,B6Z15,1.5121,1.5175,1.5101,1.5126,0.0013,63778,160143
10/2/2015,B6Z15,1.5125,1.5231,1.5123,1.5184,0.0058,80141,161032
10/5/2015,B6Z15,1.5172,1.5239,1.513,1.5148,-0.0036,79157,163399
10/6/2015,B6Z15,1.5141,1.5238,1.5133,1.5224,0.0076,59661,160373
10/7/2015,B6Z15,1.5228,1.5333,1.5217,1.5313,0.0089,82316,155086
10/8/2015,B6Z15,1.5311,1.5367,1.5256,1.5348,0.0035,89700,151283
10/9/2015,B6Z15,1.5342,1.5378,1.5295,1.5333,-0.0015,71525,148107
10/12/2015,B6Z15,1.5312,1.5368,1.5309,1.5354,0.0021,40784,147387
10/13/2015,B6Z15,1.5337,1.5382,1.5194,1.5247,-0.0107,103199,152164
10/14/2015,B6Z15,1.5244,1.5489,1.5243,1.5477,0.023,122759,152932
10/15/2015,B6Z15,1.5478,1.5504,1.541,1.5487,0.001,91313,157391
10/16/2015,B6Z15,1.5462,1.5482,1.5425,1.5453,-0.0034,53758,155727
10/19/2015,B6Z15,1.5434,1.5491,1.5423,1.5463,0.001,44614,158489
10/20/2015,B6Z15,1.5455,1.5501,1.5431,1.5436,-0.0027,48689,158043
10/21/2015,B6Z15,1.5438,1.5473,1.5405,1.5417,-0.0019,50288,156222
10/22/2015,B6Z15,1.541,1.5514,1.5365,1.5383,-0.0034,103294,158208
10/23/2015,B6Z15,1.5386,1.5414,1.5301,1.5316,-0.0067,81320,153871
10/26/2015,B6Z15,1.5304,1.5378,1.5301,1.5347,0.0031,51670,153484
10/27/2015,B6Z15,1.5344,1.5355,1.5278,1.5296,-0.0051,65703,153453
10/28/2015,B6Z15,1.53,1.5343,1.5243,1.5246,-0.005,76090,155156
10/29/2015,B6Z15,1.5262,1.5318,1.5238,1.5312,0.0066,67378,152413
10/30/2015,B6Z15,1.5307,1.5465,1.5305,1.5422,0.011,108392,154749
11/2/2015,B6Z15,1.5448,1.5494,1.54,1.5408,-0.0014,72126,152998
11/3/2015,B6Z15,1.5412,1.5441,1.5355,1.5433,0.0025,60583,151194
11/4/2015,B6Z15,1.5417,1.5441,1.5356,1.5376,-0.0057,69629,154096
11/5/2015,B6Z15,1.5383,1.5397,1.52,1.5205,-0.0171,152636,160119
11/6/2015,B6Z15,1.5205,1.5214,1.5023,1.5036,-0.0169,125015,166453
11/9/2015,B6Z15,1.505,1.5124,1.5038,1.5109,0.0073,84935,170171
11/10/2015,B6Z15,1.511,1.5142,1.5088,1.5103,-0.0006,49911,172346
11/11/2015,B6Z15,1.5117,1.5218,1.5116,1.5194,0.0091,73445,170952
11/12/2015,B6Z15,1.5213,1.5244,1.517,1.5216,0.0022,77630,169799
11/13/2015,B6Z15,1.5226,1.5268,1.5184,1.5227,0.0011,65615,169928
11/16/2015,B6Z15,1.5222,1.5226,1.5179,1.5195,-0.0032,48195,171957
11/17/2015,B6Z15,1.5197,1.5236,1.5152,1.5208,0.0013,62224,175254
11/18/2015,B6Z15,1.5212,1.5247,1.5185,1.5227,0.0019,54514,174213
11/19/2015,B6Z15,1.5227,1.5333,1.5226,1.529,0.0063,90626,169219
11/20/2015,B6Z15,1.5286,1.5307,1.518,1.519,-0.01,75075,167196
11/23/2015,B6Z15,1.5184,1.5193,1.5106,1.5114,-0.0076,67818,169757
11/24/2015,B6Z15,1.5121,1.5153,1.5052,1.5088,-0.0026,72721,172390
11/25/2015,B6Z15,1.5081,1.5135,1.5055,1.5125,0.0037,60099,172815
11/27/2015,B6Z15,1.5123,1.5128,1.5028,1.5049,-0.0076,78442,183423
11/30/2015,B6Z15,1.5034,1.5068,1.4992,1.5059,0.001,65114,187316
12/1/2015,B6Z15,1.5061,1.5124,1.5049,1.5081,0.0022,62239,187628
12/2/2015,B6Z15,1.5075,1.5079,1.4893,1.4937,-0.0144,99476,199637
12/3/2015,B6Z15,1.4944,1.5159,1.4901,1.515,0.0213,164730,195500
12/4/2015,B6Z15,1.5144,1.5158,1.5078,1.5102,-0.0048,105332,189650
12/7/2015,B6Z15,1.5106,1.5114,1.5043,1.5061,-0.0041,90109,193661
12/8/2015,B6Z15,1.5046,1.506,1.4956,1.4995,-0.0066,128358,200245
12/9/2015,B6Z15,1.501,1.5193,1.5004,1.5164,0.0169,232762,195834
12/10/2015,B6Z15,1.518,1.5206,1.511,1.5154,-0.001,194173,192183
12/11/2015,B6H16,1.5158,1.5242,1.5126,1.5231,0.0077,111242,200924
12/14/2015,B6H16,1.5196,1.5206,1.5108,1.5142,-0.0089,71890,162053
12/15/2015,B6H16,1.5178,1.5187,1.503,1.5044,-0.0098,83805,165845
12/16/2015,B6H16,1.5041,1.5104,1.496,1.5067,0.0023,101342,168550
12/17/2015,B6H16,1.4986,1.502,1.4867,1.4889,-0.0178,103087,179336
12/18/2015,B6H16,1.491,1.4952,1.4888,1.4915,0.0026,72789,183903
12/21/2015,B6H16,1.4905,1.4933,1.488,1.4889,-0.0026,53290,187913
12/22/2015,B6H16,1.4889,1.4911,1.481,1.4817,-0.0072,53110,194313
12/23/2015,B6H16,1.483,1.4904,1.4824,1.4874,0.0057,48619,195959
12/24/2015,B6H16,1.4877,1.4949,1.4874,1.4931,0.0057,27602,196384
12/28/2015,B6H16,1.4925,1.4938,1.4877,1.4888,-0.0043,30546,196863
12/29/2015,B6H16,1.4884,1.4917,1.4788,1.4831,-0.0057,53199,204038
12/30/2015,B6H16,1.4816,1.4849,1.4794,1.4832,1E-04,40297,205044
12/31/2015,B6H16,1.4808,1.4845,1.4726,1.4734,-0.0098,55838,212318
1/4/2016,B6H16,1.4736,1.4818,1.4665,1.4713,-0.0021,96051,217548
1/5/2016,B6H16,1.4719,1.4727,1.4638,1.4665,-0.0048,75237,221993
1/6/2016,B6H16,1.4678,1.4682,1.4602,1.4628,-0.0037,72479,229951
1/7/2016,B6H16,1.4632,1.4642,1.4534,1.4616,-0.0012,105501,234705
1/8/2016,B6H16,1.4627,1.4646,1.4505,1.4517,-0.0099,98047,231321
1/11/2016,B6H16,1.4509,1.4604,1.4495,1.4547,0.003,79809,236061
1/12/2016,B6H16,1.4546,1.456,1.4353,1.4432,-0.0115,107960,238868
1/13/2016,B6H16,1.4427,1.4477,1.438,1.4445,0.0013,83475,240088
1/14/2016,B6H16,1.4419,1.4445,1.4361,1.4405,-0.004,80880,248784
1/15/2016,B6H16,1.4418,1.4427,1.4252,1.4262,-0.0143,97360,258069
1/19/2016,B6H16,1.4261,1.4341,1.413,1.4177,-0.0085,179531,259589
1/20/2016,B6H16,1.4165,1.422,1.4126,1.4154,-0.0023,104993,266491
1/21/2016,B6H16,1.4186,1.4249,1.4079,1.4217,0.0063,117027,271245
1/22/2016,B6H16,1.4223,1.4363,1.4205,1.4281,0.0064,110331,271512
1/25/2016,B6H16,1.4269,1.431,1.4223,1.4256,-0.0025,69707,274125
1/26/2016,B6H16,1.4242,1.4367,1.4173,1.4359,0.0103,92035,272798
1/27/2016,B6H16,1.4348,1.4356,1.4231,1.425,-0.0109,99052,277143
1/28/2016,B6H16,1.4243,1.4408,1.4239,1.4364,0.0114,109298,271630
1/29/2016,B6H16,1.436,1.4414,1.415,1.4242,-0.0122,140304,274462
2/1/2016,B6H16,1.424,1.4446,1.4229,1.4443,0.0201,109698,269160
2/2/2016,B6H16,1.4422,1.4447,1.4327,1.4414,-0.0029,97777,270680
2/3/2016,B6H16,1.441,1.465,1.4385,1.4601,0.0187,132974,270377
2/4/2016,B6H16,1.4594,1.4674,1.453,1.4599,-0.0002,124874,265518
2/5/2016,B6H16,1.4577,1.4595,1.4453,1.4499,-0.01,101501,260374
2/8/2016,B6H16,1.4499,1.4548,1.4352,1.444,-0.0059,77370,258922
2/9/2016,B6H16,1.4432,1.4517,1.4379,1.4455,0.0015,90546,255866
2/10/2016,B6H16,1.4471,1.4579,1.4438,1.4531,0.0076,90475,256594
2/11/2016,B6H16,1.4539,1.4563,1.4383,1.4471,-0.006,107828,257079
2/12/2016,B6H16,1.4482,1.4571,1.4443,1.4519,0.0048,87646,254689
2/16/2016,B6H16,1.4502,1.4535,1.4275,1.4285,-0.0234,132110,260649
2/17/2016,B6H16,1.4307,1.434,1.4233,1.4288,0.0003,89139,258392
2/18/2016,B6H16,1.4289,1.4395,1.4258,1.4317,0.0029,76568,255051
2/19/2016,B6H16,1.4332,1.4415,1.4247,1.4361,0.0044,98602,253854
2/22/2016,B6H16,1.4294,1.4305,1.4059,1.4153,-0.0208,116719,252778
2/23/2016,B6H16,1.4151,1.4157,1.4007,1.4018,-0.0135,95577,257214
2/24/2016,B6H16,1.4026,1.4027,1.3878,1.3915,-0.0103,119654,262853
2/25/2016,B6H16,1.3931,1.3996,1.3901,1.3976,0.0061,89719,265674
2/26/2016,B6H16,1.3956,1.4043,1.3854,1.3863,-0.0113,98144,269737
2/29/2016,B6H16,1.386,1.3947,1.3835,1.3916,0.0053,88041,273523
3/1/2016,B6H16,1.3923,1.4021,1.3903,1.3953,0.0037,100245,275825
3/2/2016,B6H16,1.3954,1.4093,1.3915,1.4075,0.0122,105316,282529
3/3/2016,B6H16,1.4081,1.4195,1.4033,1.4173,0.0098,122099,286591
3/4/2016,B6H16,1.4173,1.4251,1.4108,1.4215,0.0042,113293,283076
3/7/2016,B6H16,1.4224,1.4285,1.4134,1.4264,0.0049,124532,286152
3/8/2016,B6H16,1.4261,1.4277,1.4174,1.4217,-0.0047,238038,299048
3/9/2016,B6H16,1.4211,1.4241,1.4178,1.4227,0.001,194976,330338
3/10/2016,B6H16,1.4214,1.4318,1.4118,1.4287,0.006,313959,375130
3/11/2016,B6M16,1.4285,1.4441,1.4259,1.439,0.0103,145320,373418
3/14/2016,B6M16,1.4381,1.4394,1.4295,1.4301,-0.0089,60598,250464
3/15/2016,B6M16,1.4305,1.4309,1.4142,1.416,-0.0141,73356,253177
3/16/2016,B6M16,1.4157,1.4279,1.4058,1.4228,0.0068,115024,253365
3/17/2016,B6M16,1.4257,1.4507,1.4225,1.4483,0.0255,135931,252118
3/18/2016,B6M16,1.4484,1.4519,1.4415,1.448,-0.0003,64979,252786
3/21/2016,B6M16,1.4463,1.4472,1.4368,1.4396,-0.0084,60419,247688
3/22/2016,B6M16,1.4371,1.4402,1.4194,1.4207,-0.0189,110858,246222
3/23/2016,B6M16,1.4217,1.4234,1.4085,1.4118,-0.0089,81672,250262
3/24/2016,B6M16,1.412,1.4187,1.4059,1.4154,0.0036,75185,251885
3/28/2016,B6M16,1.414,1.4287,1.4124,1.4254,0.01,49636,251472
3/29/2016,B6M16,1.4258,1.4408,1.4198,1.438,0.0126,94329,250444
3/30/2016,B6M16,1.4392,1.4462,1.4364,1.4389,0.0009,89820,249353
3/31/2016,B6M16,1.4381,1.4428,1.4327,1.4373,-0.0016,96251,244666
4/1/2016,B6M16,1.4367,1.4375,1.4174,1.4217,-0.0156,133739,248291
4/4/2016,B6M16,1.4224,1.4324,1.4193,1.4283,0.0066,81703,244043
4/5/2016,B6M16,1.4271,1.4281,1.4122,1.4158,-0.0125,82686,247586
4/6/2016,B6M16,1.416,1.4174,1.4008,1.4129,-0.0029,123674,246769
4/7/2016,B6M16,1.4125,1.416,1.4051,1.4063,-0.0066,86671,245309
4/8/2016,B6M16,1.4057,1.4143,1.4042,1.4123,0.006,78747,244182
4/11/2016,B6M16,1.4125,1.4289,1.4109,1.4244,0.0121,89728,241886
4/12/2016,B6M16,1.4237,1.4351,1.4198,1.4278,0.0034,91852,236169
4/13/2016,B6M16,1.4266,1.428,1.4194,1.4214,-0.0064,78103,233765
4/14/2016,B6M16,1.4205,1.4209,1.4092,1.4154,-0.006,90636,233190
4/15/2016,B6M16,1.4152,1.4244,1.4135,1.4205,0.0051,68511,233305
4/18/2016,B6M16,1.4183,1.4294,1.4133,1.4278,0.0073,81234,236402
4/19/2016,B6M16,1.4276,1.4422,1.4272,1.4406,0.0128,102322,238195
4/20/2016,B6M16,1.4397,1.4413,1.433,1.4368,-0.0038,89687,234633
4/21/2016,B6M16,1.4335,1.4444,1.4285,1.4327,-0.0041,105538,234162
4/22/2016,B6M16,1.4318,1.4453,1.4314,1.4408,0.0081,98866,235796
4/25/2016,B6M16,1.4453,1.4525,1.4404,1.4479,0.0071,90124,238907
4/26/2016,B6M16,1.4482,1.4641,1.448,1.458,0.0101,105522,243829
4/27/2016,B6M16,1.4579,1.4623,1.4475,1.4541,-0.0039,97224,240158
4/28/2016,B6M16,1.4536,1.4626,1.4525,1.4611,0.007,83123,243872
4/29/2016,B6M16,1.461,1.4675,1.4578,1.4613,0.0002,107298,247069
5/2/2016,B6M16,1.4599,1.4698,1.4592,1.4668,0.0055,52359,248601
5/3/2016,B6M16,1.4671,1.4771,1.4531,1.4543,-0.0125,125262,248180
5/4/2016,B6M16,1.4537,1.4573,1.4462,1.4501,-0.0042,95868,244899
5/5/2016,B6M16,1.4502,1.4531,1.4445,1.4478,-0.0023,79416,243798
5/6/2016,B6M16,1.4485,1.4554,1.4416,1.4421,-0.0057,91140,236087
5/9/2016,B6M16,1.4421,1.4481,1.4376,1.4413,-0.0008,74375,236168
